Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
3,100,55.743242554612195,77.06536597772634,108.5798255000787,68.69789991516035,92.17963783233557,119.28033934579895
6,100,44.54030065683229,66.0379492193683,98.25600397346128,49.39967448945231,69.11812586013083,91.50390801640569
9,100,38.78779978931179,63.630233548502886,99.36347253336112,45.36379225921744,69.42432317903393,109.48108786056616
12,100,34.19126943761502,59.4279840938639,103.13243717852666,41.88950672741029,69.14183204354846,110.98653559332715
18,100,26.683563877607675,45.809330830038256,83.79424575750922,40.05453745792865,76.19897653767889,114.29490001341023
24,100,21.75162881470777,34.760369202447876,62.221966843038246,25.27056961749885,40.559876263657806,62.764785186268426
48,100,12.492400256584233,19.912161311712012,32.704914491070305,15.010395114701172,21.680199897123497,28.12523601346166
72,100,8.942203656263498,13.79934090548809,21.84639472480855,10.817453102378702,12.834156665432833,15.171991894436356
96,100,6.913077663421091,10.498357418087188,17.495149254062078,9.008713059254386,10.487364075359125,11.988342898277898
120,100,5.832019226179314,8.718788870687387,13.194684805996511,7.78154662931219,9.31249859489766,11.183279450928689
144,100,5.04515754427969,7.498185769544957,11.757756290671118,5.6182860523210705,7.324477328003118,9.705676010524067
168,100,4.302588705052775,6.512124099002937,10.511770191262192,4.768685312687653,6.288918448109481,8.103046238169203
