Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,4.533779055369571,5.559892233578418,6.711298572671282,5.442357905324844,6.674280064746519,7.937009942521951
168,50,3.897161146198294,4.9417142726235905,6.16242109528274,4.279213372555397,5.187958535013964,6.067397050696053
3,100,43.5179613048676,63.36700758598036,97.35565951909985,64.76182413071894,107.2938501759435,165.30567564101818
6,100,33.23778025150477,44.702156961909026,60.23796667832811,36.17330723624835,48.83614714305537,66.21814281389196
9,100,25.16921904873876,31.593450900577572,40.24360211986882,28.799767191303275,35.56655866099625,42.38536330530751
12,100,21.15191803852371,25.635026984777248,32.03559729508284,24.175219044655442,28.77264595277456,33.787777533477545
18,100,16.597110579067003,20.016422015795758,23.923198430557974,18.6489144467374,22.19850303967533,26.26007550808812
24,100,14.194376822399994,17.378712892149025,22.022216481636598,16.959648908235522,20.577354792409015,23.903680312959896
48,100,9.20021849745421,11.922575450716568,15.303525685686768,10.722437535997551,14.07133663623079,17.68007627982523
72,100,7.220824562377302,9.741186341467797,13.186235078355242,11.796187709704313,14.67806786364334,17.831891147636863
96,100,6.14597344050229,8.010603116603631,10.98504497430859,6.811457083997038,8.779277266281271,11.322448810924168
120,100,5.171228895423949,6.894819902423924,9.202314287460013,6.1628524733631185,7.756662572384091,9.315796457706284
144,100,4.727404164591693,6.048049744339098,7.668163051005519,5.878694678023602,7.38943069378789,9.178961002150473
168,100,4.0667340454767515,5.359976914925939,6.951073948553923,4.469692786243292,5.591520083514913,6.808410487032942
