Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
168,50,10.076373744302106,14.970851862614886,22.53241524734836,10.373123788582891,17.940857456147693,30.312114061096338
3,100,133.2275986707333,223.78222709219096,391.01304600493677,168.17632738216338,283.0184174140601,447.30335357941226
6,100,95.44640966912743,163.96908326489552,287.32179854049025,117.40505562279867,183.2347380512732,293.3773853966603
9,100,80.75670914917175,131.92122978962828,235.5138724356744,169.23655238264803,299.2466431275281,432.6478421554633
12,100,71.32656119791686,126.8012311082237,225.07298402124962,88.64817080384621,147.9922407077408,243.41196566997996
18,100,54.12481939541173,94.18103373488864,157.26830709004045,61.40430548745608,108.72297049597773,182.97708358957183
24,100,48.456363070562986,73.47649552033087,119.33229162741725,54.3810781427558,86.64983702338381,141.55322423233227
48,100,29.12448731436702,48.80954748371872,88.2787806285894,29.803944561103165,56.880296642772976,113.57712287884524
72,100,21.899600244386146,38.11455860844709,66.73979189186831,18.710369547401974,34.18611500611775,62.237145086534824
96,100,16.779948637058407,28.718418277146192,46.545303937498076,18.18380006546623,37.51831546839788,87.65820746047007
120,100,13.701801059382417,23.243271023663457,37.498610313439485,12.090169711116614,24.368500962055876,50.71758377715496
144,100,12.179151610620266,20.499803240479,34.378173563790114,14.920926623769422,38.643217035745906,78.21620796704721
168,100,10.956941511594966,18.05125178220988,31.287194967713027,11.920948218219337,24.274533924239748,46.580653332264546
