Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
120,50,2.824750606078795,3.6232752947750226,4.624421817028681,4.344524517171673,5.040628819130561,5.580830923981722
144,50,2.517344774100517,3.120842838288671,3.762672352772567,2.7535033551819077,3.4213373110651917,4.168313287935894
168,50,2.229309524123699,2.791949753962763,3.4382694235098925,2.5110494502844443,2.9917737355228047,3.464639375597466
3,100,31.14593108618707,42.70632279761619,57.868501816858355,28.332051490696706,38.61458865191898,53.57015041611456
6,100,23.984191128218313,32.41585828401157,46.86942050967288,31.64372533465322,46.30418135874721,64.57172385968019
9,100,19.000027983794535,25.238725521013166,33.969598580244934,24.274386575817807,32.765476801140096,45.016067911674895
12,100,15.210485148757396,20.761300087758503,29.08909293744776,19.315887646126434,26.25251515434575,35.44509823448199
18,100,12.04737993860236,16.52394196060523,22.837715899962845,14.749435540999507,22.040041477175034,31.46450602917456
24,100,10.213754410705278,13.745448331208767,19.387131219140613,12.560382180901478,19.343096450072466,28.04933391157289
48,100,6.271244593817363,9.175564012223692,15.818224699172863,7.904163257485234,12.872190316270204,20.735052981000152
72,100,4.399019276758464,6.410739925754534,9.283279797688916,8.968605974514096,13.044949014732614,16.91377493309942
96,100,3.506072947494772,4.87822742898563,6.8275676979964075,3.9265235979609603,5.987762248713937,9.107576497138986
120,100,2.9676064560543356,3.9978324700227046,5.449955661262393,4.814226920542771,5.817774379746575,6.693396357671597
144,100,2.6315467977181504,3.4009703404402662,4.39934296726853,2.942989876857399,3.847899665486109,4.948393878966772
168,100,2.336563443002437,3.0458858880083124,3.9692090067993955,2.633448401363295,3.2713049836656136,3.9871166235900306
