Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,5.140033251404797,6.472364530729287,8.200340353089977,5.850626358983278,8.482657344340007,11.170274138548061
168,50,4.636841592902652,5.929656996255256,7.585592897664791,11.367440091899452,13.633393819192158,16.06397732249372
3,100,53.32898394183978,85.96716385380444,133.36229003696576,141.15440684719164,243.42796853647786,346.621835800472
6,100,43.60271328981413,69.54942552783147,104.12559672798488,124.1059864790682,230.11105778855318,328.992615918938
9,100,38.92729820494358,56.70232883909274,91.74303645310582,53.91165444930898,111.19329048149461,183.1188859507895
12,100,31.291244774523364,47.75216797825961,76.96658813572434,46.809963001941455,81.76131653443016,122.09678283826455
18,100,24.48658068260506,35.20159323772722,53.146494341042384,40.007580575506985,72.88159695405011,107.21406852726518
24,100,20.901248168847193,29.16530851974595,45.54047059570381,35.1546504402683,55.42711278810897,76.12123612260692
48,100,12.503087380336765,17.65956193191277,24.67838518836441,13.225734061924676,18.7707561153598,26.86327320707081
72,100,9.260821370772467,12.983257364200174,18.70222793652309,12.416219748238392,22.89632737233259,34.82691911922133
96,100,7.443751846574935,10.178475613138373,14.321751767916396,9.454270722142555,17.1743431566999,25.099493191020848
120,100,6.333199174031364,8.374987228486095,11.65289598419104,14.805906640055833,18.15408247283972,21.36945617034293
144,100,5.455993462668171,7.166298960379935,9.633892319489554,6.21533908224716,10.05192041342538,14.259869926624063
168,100,4.931510996136192,6.5849412575241555,9.040985680397844,13.789810730868737,17.404541501459285,21.19132442508176
