Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
96,50,3.8386240056842134,4.928125869093803,6.534261532312964,4.443322973712503,6.2547313740814605,8.360646852126603
120,50,3.1573680513512397,4.072528988552104,5.140707116224828,5.015431007850287,6.316470442448906,7.459326676196845
144,50,2.8041863859700804,3.4787099086657847,4.3388477425214065,3.077483368149326,3.997965477217935,4.890517458863979
168,50,2.5119040374428234,3.21713479078333,4.052094701294742,2.8001635645170424,3.66028374823692,4.565538132807538
3,100,39.0913879731499,56.6171630850436,89.67056749494648,86.99290898034151,120.65666454233143,159.38669754333063
6,100,30.35280183480107,48.38129567214749,87.16201981996153,49.1706780194836,81.84569470718233,129.62844633087929
9,100,22.603801199695766,37.62185727775486,69.8707305757688,34.997665386274114,60.12569651825981,89.01854368781487
12,100,18.669843454017375,30.45761751857465,53.608403808550904,31.910070530192094,64.16328744437247,95.27386665669655
18,100,14.075562441301567,21.636455622726228,33.170687207512266,29.14302967561177,38.03158518941689,45.004380362836876
24,100,10.8835969696648,16.52809230711232,27.38187309762899,20.262683298668946,25.153487089434286,30.076591402985034
48,100,6.5449711108741955,8.866555998415011,12.810227112896246,9.102929564721528,10.810441926065504,12.416475405196046
72,100,4.839362653568867,7.101927116441562,10.68983631421088,5.662267001562957,10.119669776240366,14.897174292786794
96,100,4.0599143358899,5.515474243265219,7.767883810079871,4.693990989312111,7.273585567887258,10.553103597560437
120,100,3.321070200699065,4.514069155012133,6.054712605014826,5.6476665914341435,7.691356217294281,9.45714878782193
144,100,2.910477494568976,3.7898355300770867,4.952549356839114,3.2576697273753847,4.51110274817626,5.786820430315525
168,100,2.6265441196878214,3.5168965909313386,4.716271947586872,2.9655816340922567,4.167354556208927,5.5226843561290355
