Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,50,2.9150855166552256,3.8251403466430203,4.9530238928977255,3.1483129561259937,4.225882613764204,5.495766249280952
168,50,2.7866546281350724,3.5903579419428695,4.685314223857847,3.8999061114593174,5.056379163467776,6.142556221999094
3,100,42.39702951344658,67.97016985463966,117.31065229685026,41.98153004717167,77.90879113560275,147.37200326757912
6,100,26.817195901792356,41.88111764351361,70.09435538209144,30.84829221616468,75.45765734326119,113.00118910584064
9,100,20.83014013825639,31.751298467483952,49.820242165511736,25.4963569969323,38.23850618305711,55.64914538363578
12,100,16.928410711299694,25.232518985635046,40.588023151129306,25.071543390434904,34.546016288689856,44.990153215300225
18,100,13.50671610899198,19.172764552425033,27.891302478639318,15.72158586076391,23.242619811017118,31.17359628043037
24,100,10.89627561648777,15.159364435125735,22.108324600744165,10.62348831425586,15.532058508229369,21.29970995797529
48,100,6.406275956438517,9.353632319939287,14.473339278966783,6.968103989688924,9.791466715887422,14.46135421564846
72,100,4.928145713628435,7.265056968032113,11.234074457667226,8.580392237984993,12.88238960575706,17.190436535021508
96,100,4.011208877353588,5.999748759871966,9.409582102039508,7.792111614744851,12.320599823178998,16.872263962418895
120,100,3.4627259205153633,4.873170669113113,6.821362321446726,4.4942450643914995,6.704308740374129,9.572153099533061
144,100,3.069367093968432,4.27410738492953,5.883580140253522,3.3747977024880607,4.847473750609219,6.929281105364041
168,100,2.965829602096689,4.03236147047751,5.770166554665652,4.3723414741746645,6.192362406768105,7.828862331948886
